Даниил
Толстов
0a94f51bef1d9aa94cc6fda42e74bc6e
[9.9.2020 | 11:26:2] {"type":"cmd","data":"run"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:53] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:54] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:55] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:56] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:57] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:58] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:59] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:0] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:1] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:2] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:3] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:4] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:27:5] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
